date,original,train,test,forecast,state
2023-11-20,6.8978947368421055,,6.8978947368421055,,Sabah
2023-11-21,6.896129032258065,,6.896129032258065,,Sabah
2023-11-22,6.89657142857143,,6.89657142857143,,Sabah
2023-11-23,6.8966666666666665,,6.8966666666666665,,Sabah
2023-11-24,6.896470588235295,,6.896470588235295,,Sabah
2023-11-25,6.896470588235295,,6.896470588235295,,Sabah
2023-11-26,6.896470588235295,,6.896470588235295,,Sabah
2023-11-27,6.8978947368421055,,6.8978947368421055,,Sabah
2023-11-28,6.8978947368421055,,6.8978947368421055,,Sabah
2023-11-29,6.8978947368421055,,6.8978947368421055,,Sabah
2023-11-30,6.896486486486487,,6.896486486486487,,Sabah
2023-12-01,6.899428571428572,,6.899428571428572,,Sabah
2023-12-02,6.89638888888889,,6.89638888888889,,Sabah
2023-12-03,6.896176470588236,,6.896176470588236,,Sabah
2023-12-04,6.897592592592593,,6.897592592592593,,Sabah
2023-12-05,6.8959375000000005,,6.8959375000000005,,Sabah
2023-12-06,6.8959375000000005,,6.8959375000000005,,Sabah
2023-12-07,6.8959375000000005,,6.8959375000000005,,Sabah
2023-12-08,6.8959375000000005,,6.8959375000000005,,Sabah
2023-12-09,6.8959375000000005,,6.8959375000000005,,Sabah
2023-12-10,6.8959375000000005,,6.8959375000000005,,Sabah
2023-12-11,6.897636363636364,,6.897636363636364,,Sabah
2023-12-12,6.8959375000000005,,6.8959375000000005,,Sabah
2023-12-13,6.8959375000000005,,6.8959375000000005,,Sabah
2023-12-14,6.8959375000000005,,6.8959375000000005,,Sabah
2023-12-15,6.8959375000000005,,6.8959375000000005,,Sabah
2023-12-16,6.896176470588236,,6.896176470588236,,Sabah
2023-12-17,6.896176470588236,,6.896176470588236,,Sabah
2023-12-18,6.897796610169492,,6.897796610169492,,Sabah
2023-12-19,6.896176470588236,,6.896176470588236,,Sabah
2023-12-20,6.896176470588236,,6.896176470588236,,Sabah
2023-12-21,6.897857142857143,,6.897857142857143,,Sabah
2023-12-22,6.896470588235295,,6.896470588235295,,Sabah
2023-12-23,6.8966666666666665,,6.8966666666666665,,Sabah
2023-12-24,6.900000000000001,,6.900000000000001,,Sabah
2023-12-25,6.900000000000001,,6.900000000000001,,Sabah
2023-12-26,6.900000000000001,,6.900000000000001,,Sabah
2023-12-27,6.896470588235295,,6.896470588235295,,Sabah
2023-12-28,6.8966666666666665,,6.8966666666666665,,Sabah
2023-12-29,6.896470588235295,,6.896470588235295,,Sabah
2023-12-30,6.8963636363636365,,6.8963636363636365,,Sabah
2023-12-31,6.896470588235295,,6.896470588235295,,Sabah
2024-01-01,,,,6.9252239128263735,Sabah
2024-01-02,,,,6.9254761080818685,Sabah
2024-01-03,,,,6.925988050342856,Sabah
2024-01-04,,,,6.926650811839561,Sabah
2024-01-05,,,,6.9273962276549454,Sabah
2024-01-06,,,,6.928181974794505,Sabah
2024-01-07,,,,6.928982141627253,Sabah
2024-01-08,,,,6.929781003915934,Sabah
2024-01-09,,,,6.930569157657143,Sabah
2024-01-10,,,,6.931340916632087,Sabah
2024-01-11,,,,6.932093017820878,Sabah
2024-01-12,,,,6.932823496108791,Sabah
2024-01-13,,,,6.933531269354945,Sabah
2024-01-14,,,,6.934215892752967,Sabah
2024-01-15,,,,6.93487720696923,Sabah
2024-01-16,,,,6.935515255156592,Sabah
2024-01-17,,,,6.936130233162638,Sabah
2024-01-18,,,,6.93672248952967,Sabah
2024-01-19,,,,6.937292538772528,Sabah
2024-01-20,,,,6.9378406796417575,Sabah
2024-01-21,,,,6.938367625819231,Sabah
2024-01-22,,,,6.938873812152967,Sabah
2024-01-23,,,,6.939359892574726,Sabah
2024-01-24,,,,6.93982637496044,Sabah
2024-01-25,,,,6.940274036061539,Sabah
2024-01-26,,,,6.940703373795604,Sabah
2024-01-27,,,,6.941115052052747,Sabah
2024-01-28,,,,6.941509767917582,Sabah
2024-01-29,,,,6.94188795291868,Sabah
2024-01-30,,,,6.942250450196483,Sabah
2022-01-01,6.671428571428572,6.671428571428572,,,Perlis
2022-01-02,6.671428571428572,6.671428571428572,,,Perlis
2022-01-03,6.671428571428572,6.671428571428572,,,Perlis
2022-01-04,6.671428571428572,6.671428571428572,,,Perlis
2022-01-05,6.671428571428572,6.671428571428572,,,Perlis
2022-01-06,6.671428571428572,6.671428571428572,,,Perlis
2022-01-07,6.671428571428572,6.671428571428572,,,Perlis
2022-01-08,6.671428571428572,6.671428571428572,,,Perlis
2022-01-09,6.671428571428572,6.671428571428572,,,Perlis
2022-01-10,6.666666666666667,6.666666666666667,,,Perlis
2022-01-11,6.666666666666667,6.666666666666667,,,Perlis
2022-01-12,6.666666666666667,6.666666666666667,,,Perlis
2022-01-13,6.666666666666667,6.666666666666667,,,Perlis
2022-01-14,6.666666666666667,6.666666666666667,,,Perlis
2022-01-15,6.666666666666667,6.666666666666667,,,Perlis
2022-01-16,6.666666666666667,6.666666666666667,,,Perlis
2022-01-17,6.666666666666667,6.666666666666667,,,Perlis
2022-01-18,6.666666666666667,6.666666666666667,,,Perlis
2022-01-19,6.666666666666667,6.666666666666667,,,Perlis
2022-01-20,6.666666666666667,6.666666666666667,,,Perlis
2022-01-21,6.666666666666667,6.666666666666667,,,Perlis
2022-01-22,6.666666666666667,6.666666666666667,,,Perlis
2022-01-23,6.666666666666667,6.666666666666667,,,Perlis
2022-01-24,6.671428571428572,6.671428571428572,,,Perlis
2022-01-25,6.671428571428572,6.671428571428572,,,Perlis
2022-01-26,6.671428571428572,6.671428571428572,,,Perlis
2022-01-27,6.671428571428572,6.671428571428572,,,Perlis
2022-01-28,6.671428571428572,6.671428571428572,,,Perlis
2022-01-29,6.671428571428572,6.671428571428572,,,Perlis
2022-01-30,6.671428571428572,6.671428571428572,,,Perlis
2022-01-31,6.666666666666667,6.666666666666667,,,Perlis
2022-02-01,6.666666666666667,6.666666666666667,,,Perlis
2022-02-02,6.666666666666667,6.666666666666667,,,Perlis
2022-02-03,6.666666666666667,6.666666666666667,,,Perlis
2022-02-04,6.666666666666667,6.666666666666667,,,Perlis
2022-02-05,6.666666666666667,6.666666666666667,,,Perlis
2022-02-06,6.666666666666667,6.666666666666667,,,Perlis
2022-02-07,6.659999999999999,6.659999999999999,,,Perlis
2022-02-08,6.659999999999999,6.659999999999999,,,Perlis
2022-02-09,6.659999999999999,6.659999999999999,,,Perlis
2022-02-10,6.659999999999999,6.659999999999999,,,Perlis
2022-02-11,6.659999999999999,6.659999999999999,,,Perlis
2022-02-12,6.659999999999999,6.659999999999999,,,Perlis
2022-02-13,6.659999999999999,6.659999999999999,,,Perlis
2022-02-14,6.659999999999999,6.659999999999999,,,Perlis
2022-02-15,6.659999999999999,6.659999999999999,,,Perlis
2022-02-16,6.659999999999999,6.659999999999999,,,Perlis
2022-02-17,6.659999999999999,6.659999999999999,,,Perlis
2022-02-18,6.659999999999999,6.659999999999999,,,Perlis
2022-02-19,6.659999999999999,6.659999999999999,,,Perlis
2022-02-20,6.659999999999999,6.659999999999999,,,Perlis
2022-02-21,6.666666666666667,6.666666666666667,,,Perlis
2022-02-22,6.666666666666667,6.666666666666667,,,Perlis
2022-02-23,6.666666666666667,6.666666666666667,,,Perlis
2022-02-24,6.666666666666667,6.666666666666667,,,Perlis
2022-02-25,6.666666666666667,6.666666666666667,,,Perlis
2022-02-26,6.666666666666667,6.666666666666667,,,Perlis
2022-02-27,6.666666666666667,6.666666666666667,,,Perlis
2022-02-28,6.642857142857143,6.642857142857143,,,Perlis
2022-03-01,6.642857142857143,6.642857142857143,,,Perlis
2022-03-02,6.642857142857143,6.642857142857143,,,Perlis
2022-03-03,6.642857142857143,6.642857142857143,,,Perlis
2022-03-04,6.642857142857143,6.642857142857143,,,Perlis
2022-03-05,6.642857142857143,6.642857142857143,,,Perlis
2022-03-06,6.642857142857143,6.642857142857143,,,Perlis
2022-03-07,6.757142857142857,6.757142857142857,,,Perlis
2022-03-08,6.757142857142857,6.757142857142857,,,Perlis
2022-03-09,6.757142857142857,6.757142857142857,,,Perlis
2022-03-10,6.757142857142857,6.757142857142857,,,Perlis
2022-03-11,6.757142857142857,6.757142857142857,,,Perlis
2022-03-12,6.757142857142857,6.757142857142857,,,Perlis
2022-03-13,6.757142857142857,6.757142857142857,,,Perlis
2022-03-14,6.62,6.62,,,Perlis
2022-03-15,6.62,6.62,,,Perlis
2022-03-16,6.62,6.62,,,Perlis
2022-03-17,6.62,6.62,,,Perlis
2022-03-18,6.62,6.62,,,Perlis
2022-03-19,6.62,6.62,,,Perlis
2022-03-20,6.62,6.62,,,Perlis
2022-03-21,6.659999999999999,6.659999999999999,,,Perlis
2022-03-22,6.659999999999999,6.659999999999999,,,Perlis
2022-03-23,6.659999999999999,6.659999999999999,,,Perlis
2022-03-24,6.659999999999999,6.659999999999999,,,Perlis
2022-03-25,6.659999999999999,6.659999999999999,,,Perlis
2022-03-26,6.659999999999999,6.659999999999999,,,Perlis
2022-03-27,6.659999999999999,6.659999999999999,,,Perlis
2022-03-28,6.633333333333333,6.633333333333333,,,Perlis
2022-03-29,6.633333333333333,6.633333333333333,,,Perlis
2022-03-30,6.633333333333333,6.633333333333333,,,Perlis
2022-03-31,6.633333333333333,6.633333333333333,,,Perlis
2022-04-01,6.633333333333333,6.633333333333333,,,Perlis
2022-04-02,6.633333333333333,6.633333333333333,,,Perlis
2022-04-03,6.633333333333333,6.633333333333333,,,Perlis
2022-04-04,6.659999999999999,6.659999999999999,,,Perlis
2022-04-05,6.659999999999999,6.659999999999999,,,Perlis
2022-04-06,6.659999999999999,6.659999999999999,,,Perlis
2022-04-07,6.659999999999999,6.659999999999999,,,Perlis
2022-04-08,6.659999999999999,6.659999999999999,,,Perlis
2022-04-09,6.659999999999999,6.659999999999999,,,Perlis
2022-04-10,6.659999999999999,6.659999999999999,,,Perlis
2022-04-11,6.65,6.65,,,Perlis
2022-04-12,6.65,6.65,,,Perlis
2022-04-13,6.65,6.65,,,Perlis
2022-04-14,6.65,6.65,,,Perlis
2022-04-15,6.65,6.65,,,Perlis
2022-04-16,6.65,6.65,,,Perlis
2022-04-17,6.65,6.65,,,Perlis
2022-04-18,6.62,6.62,,,Perlis
2022-04-19,6.62,6.62,,,Perlis
2022-04-20,6.62,6.62,,,Perlis
2022-04-21,6.62,6.62,,,Perlis
2022-04-22,6.62,6.62,,,Perlis
2022-04-23,6.62,6.62,,,Perlis
2022-04-24,6.62,6.62,,,Perlis
2022-04-25,6.633333333333333,6.633333333333333,,,Perlis
2022-04-26,6.633333333333333,6.633333333333333,,,Perlis
2022-04-27,6.633333333333333,6.633333333333333,,,Perlis
2022-04-28,6.633333333333333,6.633333333333333,,,Perlis
2022-04-29,6.62,6.62,,,Perlis
2022-04-30,6.62,6.62,,,Perlis
2022-05-01,6.62,6.62,,,Perlis
2022-05-02,6.62,6.62,,,Perlis
2022-05-03,6.62,6.62,,,Perlis
2022-05-04,6.62,6.62,,,Perlis
2022-05-05,6.62,6.62,,,Perlis
2022-05-06,6.62,6.62,,,Perlis
2022-05-07,6.62,6.62,,,Perlis
2022-05-08,6.62,6.62,,,Perlis
2022-05-09,6.65,6.65,,,Perlis
2022-05-10,6.65,6.65,,,Perlis
2022-05-11,6.65,6.65,,,Perlis
2022-05-12,6.65,6.65,,,Perlis
2022-05-13,6.65,6.65,,,Perlis
2022-05-14,6.65,6.65,,,Perlis
2022-05-15,6.65,6.65,,,Perlis
2022-05-16,6.65,6.65,,,Perlis
2022-05-17,6.65,6.65,,,Perlis
2022-05-18,6.65,6.65,,,Perlis
2022-05-19,6.65,6.65,,,Perlis
2022-05-20,6.65,6.65,,,Perlis
2022-05-21,6.65,6.65,,,Perlis
2022-05-22,6.65,6.65,,,Perlis
2022-05-23,6.659999999999999,6.659999999999999,,,Perlis
2022-05-24,6.659999999999999,6.659999999999999,,,Perlis
2022-05-25,6.659999999999999,6.659999999999999,,,Perlis
2022-05-26,6.659999999999999,6.659999999999999,,,Perlis
2022-05-27,6.659999999999999,6.659999999999999,,,Perlis
2022-05-28,6.659999999999999,6.659999999999999,,,Perlis
2022-05-29,6.659999999999999,6.659999999999999,,,Perlis
2022-05-30,6.659999999999999,6.659999999999999,,,Perlis
2022-05-31,6.659999999999999,6.659999999999999,,,Perlis
2022-06-01,6.659999999999999,6.659999999999999,,,Perlis
2022-06-02,6.659999999999999,6.659999999999999,,,Perlis
2022-06-03,6.659999999999999,6.659999999999999,,,Perlis
2022-06-04,6.659999999999999,6.659999999999999,,,Perlis
2022-06-05,6.659999999999999,6.659999999999999,,,Perlis
2022-06-06,6.659999999999999,6.659999999999999,,,Perlis
2022-06-07,6.659999999999999,6.659999999999999,,,Perlis
2022-06-08,6.659999999999999,6.659999999999999,,,Perlis
2022-06-09,6.659999999999999,6.659999999999999,,,Perlis
2022-06-10,6.659999999999999,6.659999999999999,,,Perlis
2022-06-11,6.659999999999999,6.659999999999999,,,Perlis
2022-06-12,6.659999999999999,6.659999999999999,,,Perlis
2022-06-13,6.7,6.7,,,Perlis
2022-06-14,6.7,6.7,,,Perlis
2022-06-15,6.7,6.7,,,Perlis
2022-06-16,6.7,6.7,,,Perlis
2022-06-17,6.7,6.7,,,Perlis
2022-06-18,6.7,6.7,,,Perlis
2022-06-19,6.7,6.7,,,Perlis
2022-06-20,6.7,6.7,,,Perlis
2022-06-21,6.7,6.7,,,Perlis
2022-06-22,6.7,6.7,,,Perlis
2022-06-23,6.7,6.7,,,Perlis
2022-06-24,6.7,6.7,,,Perlis
2022-06-25,6.7,6.7,,,Perlis
2022-06-26,6.7,6.7,,,Perlis
2022-06-27,6.659999999999999,6.659999999999999,,,Perlis
2022-06-28,6.659999999999999,6.659999999999999,,,Perlis
2022-06-29,6.659999999999999,6.659999999999999,,,Perlis
2022-06-30,6.659999999999999,6.659999999999999,,,Perlis
2022-07-01,6.659999999999999,6.659999999999999,,,Perlis
2022-07-02,6.659999999999999,6.659999999999999,,,Perlis
2022-07-03,6.659999999999999,6.659999999999999,,,Perlis
2022-07-04,6.633333333333333,6.633333333333333,,,Perlis
2022-07-05,6.633333333333333,6.633333333333333,,,Perlis
2022-07-06,6.633333333333333,6.633333333333333,,,Perlis
2022-07-07,6.633333333333333,6.633333333333333,,,Perlis
2022-07-08,7.5,7.5,,,Perlis
2022-07-09,7.5,7.5,,,Perlis
2022-07-10,7.5,7.5,,,Perlis
2022-07-11,7.5,7.5,,,Perlis
2022-07-12,7.5,7.5,,,Perlis
2022-07-13,7.5,7.5,,,Perlis
2022-07-14,7.5,7.5,,,Perlis
2022-07-15,7.5,7.5,,,Perlis
2022-07-16,7.5,7.5,,,Perlis
2022-07-17,7.5,7.5,,,Perlis
2022-07-18,7.616666666666667,7.616666666666667,,,Perlis
2022-07-19,7.616666666666667,7.616666666666667,,,Perlis
2022-07-20,7.616666666666667,7.616666666666667,,,Perlis
2022-07-21,7.616666666666667,7.616666666666667,,,Perlis
2022-07-22,7.616666666666667,7.616666666666667,,,Perlis
2022-07-23,7.616666666666667,7.616666666666667,,,Perlis
2022-07-24,7.616666666666667,7.616666666666667,,,Perlis
2022-07-25,8.922,8.922,,,Perlis
2022-07-26,8.922,8.922,,,Perlis
2022-07-27,8.922,8.922,,,Perlis
2022-07-28,8.922,8.922,,,Perlis
2022-07-29,8.922,8.922,,,Perlis
2022-07-30,8.922,8.922,,,Perlis
2022-07-31,8.922,8.922,,,Perlis
2022-08-01,8.68,8.68,,,Perlis
2022-08-02,8.922,8.922,,,Perlis
2022-08-03,8.922,8.922,,,Perlis
2022-08-04,9.01,9.01,,,Perlis
2022-08-05,9.9,9.9,,,Perlis
2022-08-06,9.01,9.01,,,Perlis
2022-08-07,9.01,9.01,,,Perlis
2022-08-08,7.524285714285715,7.524285714285715,,,Perlis
2022-08-09,7.661666666666666,7.661666666666666,,,Perlis
2022-08-10,7.654000000000001,7.654000000000001,,,Perlis
2022-08-11,7.666666666666667,7.666666666666667,,,Perlis
2022-08-12,7.666666666666667,7.666666666666667,,,Perlis
2022-08-13,7.659999999999999,7.659999999999999,,,Perlis
2022-08-14,7.659999999999999,7.659999999999999,,,Perlis
2022-08-15,7.659999999999999,7.659999999999999,,,Perlis
2022-08-16,7.633333333333333,7.633333333333333,,,Perlis
2022-08-17,7.633333333333333,7.633333333333333,,,Perlis
2022-08-18,7.633333333333333,7.633333333333333,,,Perlis
2022-08-19,7.633333333333333,7.633333333333333,,,Perlis
2022-08-20,7.633333333333333,7.633333333333333,,,Perlis
2022-08-21,7.633333333333333,7.633333333333333,,,Perlis
2022-08-22,7.5,7.5,,,Perlis
2022-08-23,7.633333333333333,7.633333333333333,,,Perlis
2022-08-24,7.633333333333333,7.633333333333333,,,Perlis
2022-08-25,7.633333333333333,7.633333333333333,,,Perlis
2022-08-26,7.633333333333333,7.633333333333333,,,Perlis
2022-08-27,7.642857142857143,7.642857142857143,,,Perlis
2022-08-28,7.642857142857143,7.642857142857143,,,Perlis
2022-08-29,7.544444444444445,7.544444444444445,,,Perlis
2022-08-30,7.642857142857143,7.642857142857143,,,Perlis
2022-08-31,7.642857142857143,7.642857142857143,,,Perlis
2022-09-01,7.642857142857143,7.642857142857143,,,Perlis
2022-09-02,7.642857142857143,7.642857142857143,,,Perlis
2022-09-03,7.642857142857143,7.642857142857143,,,Perlis
2022-09-04,7.642857142857143,7.642857142857143,,,Perlis
2022-09-05,7.65,7.65,,,Perlis
2022-09-06,7.6,7.6,,,Perlis
2022-09-07,7.6,7.6,,,Perlis
2022-09-08,7.457142857142857,7.457142857142857,,,Perlis
2022-09-09,7.414285714285714,7.414285714285714,,,Perlis
2022-09-10,7.414285714285714,7.414285714285714,,,Perlis
2022-09-11,7.414285714285714,7.414285714285714,,,Perlis
2022-09-12,7.425,7.425,,,Perlis
2022-09-13,7.414285714285714,7.414285714285714,,,Perlis
2022-09-14,7.414285714285714,7.414285714285714,,,Perlis
2022-09-15,7.414285714285714,7.414285714285714,,,Perlis
2022-09-16,7.414285714285714,7.414285714285714,,,Perlis
2022-09-17,7.414285714285714,7.414285714285714,,,Perlis
2022-09-18,7.414285714285714,7.414285714285714,,,Perlis
2022-09-19,7.425,7.425,,,Perlis
2022-09-20,7.414285714285714,7.414285714285714,,,Perlis
2022-09-21,7.414285714285714,7.414285714285714,,,Perlis
2022-09-22,7.414285714285714,7.414285714285714,,,Perlis
2022-09-23,7.414285714285714,7.414285714285714,,,Perlis
2022-09-24,7.414285714285714,7.414285714285714,,,Perlis
2022-09-25,7.414285714285714,7.414285714285714,,,Perlis
2022-09-26,7.425,7.425,,,Perlis
2022-09-27,7.414285714285714,7.414285714285714,,,Perlis
2022-09-28,7.414285714285714,7.414285714285714,,,Perlis
2022-09-29,7.414285714285714,7.414285714285714,,,Perlis
2022-09-30,7.414285714285714,7.414285714285714,,,Perlis
2022-10-01,7.414285714285714,7.414285714285714,,,Perlis
2022-10-02,7.414285714285714,7.414285714285714,,,Perlis
2022-10-03,7.425,7.425,,,Perlis
2022-10-04,7.399999999999999,7.399999999999999,,,Perlis
2022-10-05,7.414285714285714,7.414285714285714,,,Perlis
2022-10-06,7.414285714285714,7.414285714285714,,,Perlis
2022-10-07,7.425,7.425,,,Perlis
2022-10-08,7.114285714285714,7.114285714285714,,,Perlis
2022-10-09,7.114285714285714,7.114285714285714,,,Perlis
2022-10-10,7.114285714285714,7.114285714285714,,,Perlis
2022-10-11,7.071428571428571,7.071428571428571,,,Perlis
2022-10-12,7.071428571428571,7.071428571428571,,,Perlis
2022-10-13,7.071428571428571,7.071428571428571,,,Perlis
2022-10-14,7.071428571428571,7.071428571428571,,,Perlis
2022-10-15,7.071428571428571,7.071428571428571,,,Perlis
2022-10-16,7.071428571428571,7.071428571428571,,,Perlis
2022-10-17,7.071428571428571,7.071428571428571,,,Perlis
2022-10-18,7.071428571428571,7.071428571428571,,,Perlis
2022-10-19,7.071428571428571,7.071428571428571,,,Perlis
2022-10-20,7.071428571428571,7.071428571428571,,,Perlis
2022-10-21,7.074999999999999,7.074999999999999,,,Perlis
2022-10-22,7.071428571428571,7.071428571428571,,,Perlis
2022-10-23,7.071428571428571,7.071428571428571,,,Perlis
2022-10-24,7.071428571428571,7.071428571428571,,,Perlis
2022-10-25,7.071428571428571,7.071428571428571,,,Perlis
2022-10-26,7.071428571428571,7.071428571428571,,,Perlis
2022-10-27,7.071428571428571,7.071428571428571,,,Perlis
2022-10-28,7.066666666666666,7.066666666666666,,,Perlis
2022-10-29,7.066666666666666,7.066666666666666,,,Perlis
2022-10-30,7.066666666666666,7.066666666666666,,,Perlis
2022-10-31,7.071428571428571,7.071428571428571,,,Perlis
2022-11-01,7.066666666666666,7.066666666666666,,,Perlis
2022-11-02,7.066666666666666,7.066666666666666,,,Perlis
2022-11-03,7.066666666666666,7.066666666666666,,,Perlis
2022-11-04,7.066666666666666,7.066666666666666,,,Perlis
2022-11-05,7.066666666666666,7.066666666666666,,,Perlis
2022-11-06,6.983333333333333,6.983333333333333,,,Perlis
2022-11-07,6.928571428571429,6.928571428571429,,,Perlis
2022-11-08,6.766666666666667,6.766666666666667,,,Perlis
2022-11-09,6.766666666666667,6.766666666666667,,,Perlis
2022-11-10,6.766666666666667,6.766666666666667,,,Perlis
2022-11-11,6.766666666666667,6.766666666666667,,,Perlis
2022-11-12,6.766666666666667,6.766666666666667,,,Perlis
2022-11-13,6.766666666666667,6.766666666666667,,,Perlis
2022-11-14,6.785714285714286,6.785714285714286,,,Perlis
2022-11-15,6.766666666666667,6.766666666666667,,,Perlis
2022-11-16,6.766666666666667,6.766666666666667,,,Perlis
2022-11-17,6.766666666666667,6.766666666666667,,,Perlis
2022-11-18,6.766666666666667,6.766666666666667,,,Perlis
2022-11-19,6.766666666666667,6.766666666666667,,,Perlis
2022-11-20,6.766666666666667,6.766666666666667,,,Perlis
2022-11-21,6.785714285714286,6.785714285714286,,,Perlis
2022-11-22,6.766666666666667,6.766666666666667,,,Perlis
2022-11-23,6.74,6.74,,,Perlis
2022-11-24,6.800000000000001,6.800000000000001,,,Perlis
2022-11-25,6.800000000000001,6.800000000000001,,,Perlis
2022-11-26,6.82,6.82,,,Perlis
2022-11-27,6.82,6.82,,,Perlis
2022-11-28,6.82,6.82,,,Perlis
2022-11-29,6.833333333333333,6.833333333333333,,,Perlis
2022-11-30,6.82,6.82,,,Perlis
2022-12-01,6.82,6.82,,,Perlis
2022-12-02,6.766666666666667,6.766666666666667,,,Perlis
2022-12-03,6.766666666666667,6.766666666666667,,,Perlis
2022-12-04,6.766666666666667,6.766666666666667,,,Perlis
2022-12-05,6.785714285714286,6.785714285714286,,,Perlis
2022-12-06,6.766666666666667,6.766666666666667,,,Perlis
2022-12-07,6.766666666666667,6.766666666666667,,,Perlis
2022-12-08,6.785714285714286,6.785714285714286,,,Perlis
2022-12-09,6.785714285714286,6.785714285714286,,,Perlis
2022-12-10,6.74,6.74,,,Perlis
2022-12-11,6.74,6.74,,,Perlis
2022-12-12,6.800000000000001,6.800000000000001,,,Perlis
2022-12-13,6.785714285714286,6.785714285714286,,,Perlis
2022-12-14,6.785714285714286,6.785714285714286,,,Perlis
2022-12-15,6.785714285714286,6.785714285714286,,,Perlis
2022-12-16,6.766666666666667,6.766666666666667,,,Perlis
2022-12-17,6.766666666666667,6.766666666666667,,,Perlis
2022-12-18,6.785714285714286,6.785714285714286,,,Perlis
2022-12-19,6.811111111111112,6.811111111111112,,,Perlis
2022-12-20,6.785714285714286,6.785714285714286,,,Perlis
2022-12-21,6.785714285714286,6.785714285714286,,,Perlis
2022-12-22,6.785714285714286,6.785714285714286,,,Perlis
2022-12-23,6.785714285714286,6.785714285714286,,,Perlis
2022-12-24,6.833333333333333,6.833333333333333,,,Perlis
2022-12-25,6.833333333333333,6.833333333333333,,,Perlis
2022-12-26,6.833333333333333,6.833333333333333,,,Perlis
2022-12-27,6.833333333333333,6.833333333333333,,,Perlis
2022-12-28,6.785714285714286,6.785714285714286,,,Perlis
2022-12-29,6.785714285714286,6.785714285714286,,,Perlis
2022-12-30,6.766666666666667,6.766666666666667,,,Perlis
2022-12-31,6.766666666666667,6.766666666666667,,,Perlis
2023-01-01,6.766666666666667,6.766666666666667,,,Perlis
2023-01-02,6.766666666666667,6.766666666666667,,,Perlis
2023-01-03,6.74,6.74,,,Perlis
2023-01-04,6.766666666666667,6.766666666666667,,,Perlis
2023-01-05,6.766666666666667,6.766666666666667,,,Perlis
2023-01-06,6.766666666666667,6.766666666666667,,,Perlis
2023-01-07,6.766666666666667,6.766666666666667,,,Perlis
2023-01-08,6.766666666666667,6.766666666666667,,,Perlis
2023-01-09,6.785714285714286,6.785714285714286,,,Perlis
2023-01-10,6.766666666666667,6.766666666666667,,,Perlis
2023-01-11,6.766666666666667,6.766666666666667,,,Perlis
2023-01-12,6.785714285714286,6.785714285714286,,,Perlis
2023-01-13,6.785714285714286,6.785714285714286,,,Perlis
2023-01-14,6.785714285714286,6.785714285714286,,,Perlis
2023-01-15,6.766666666666667,6.766666666666667,,,Perlis
2023-01-16,6.800000000000001,6.800000000000001,,,Perlis
2023-01-17,6.766666666666667,6.766666666666667,,,Perlis
2023-01-18,6.766666666666667,6.766666666666667,,,Perlis
2023-01-19,6.785714285714286,6.785714285714286,,,Perlis
2023-01-20,6.766666666666667,6.766666666666667,,,Perlis
2023-01-21,6.766666666666667,6.766666666666667,,,Perlis
2023-01-22,6.766666666666667,6.766666666666667,,,Perlis
2023-01-23,6.766666666666667,6.766666666666667,,,Perlis
2023-01-24,6.766666666666667,6.766666666666667,,,Perlis
2023-01-25,6.766666666666667,6.766666666666667,,,Perlis
2023-01-26,6.766666666666667,6.766666666666667,,,Perlis
2023-01-27,6.766666666666667,6.766666666666667,,,Perlis
2023-01-28,6.766666666666667,6.766666666666667,,,Perlis
2023-01-29,6.766666666666667,6.766666666666667,,,Perlis
2023-01-30,6.811111111111112,6.811111111111112,,,Perlis
2023-01-31,6.766666666666667,6.766666666666667,,,Perlis
2023-02-01,6.766666666666667,6.766666666666667,,,Perlis
2023-02-02,6.811111111111112,6.811111111111112,,,Perlis
2023-02-03,6.766666666666667,6.766666666666667,,,Perlis
2023-02-04,6.766666666666667,6.766666666666667,,,Perlis
2023-02-05,6.766666666666667,6.766666666666667,,,Perlis
2023-02-06,6.766666666666667,6.766666666666667,,,Perlis
2023-02-07,6.766666666666667,6.766666666666667,,,Perlis
2023-02-08,6.82,6.82,,,Perlis
2023-02-09,6.82,6.82,,,Perlis
2023-02-10,6.74,6.74,,,Perlis
2023-02-11,6.74,6.74,,,Perlis
2023-02-12,6.74,6.74,,,Perlis
2023-02-13,6.833333333333333,6.833333333333333,,,Perlis
2023-02-14,6.800000000000001,6.800000000000001,,,Perlis
2023-02-15,6.800000000000001,6.800000000000001,,,Perlis
2023-02-16,6.800000000000001,6.800000000000001,,,Perlis
2023-02-17,6.800000000000001,6.800000000000001,,,Perlis
2023-02-18,6.800000000000001,6.800000000000001,,,Perlis
2023-02-19,6.82,6.82,,,Perlis
2023-02-20,6.833333333333333,6.833333333333333,,,Perlis
2023-02-21,6.785714285714286,6.785714285714286,,,Perlis
2023-02-22,6.785714285714286,6.785714285714286,,,Perlis
2023-02-23,6.785714285714286,6.785714285714286,,,Perlis
2023-02-24,6.785714285714286,6.785714285714286,,,Perlis
2023-02-25,6.785714285714286,6.785714285714286,,,Perlis
2023-02-26,6.785714285714286,6.785714285714286,,,Perlis
2023-02-27,6.833333333333333,6.833333333333333,,,Perlis
2023-02-28,6.785714285714286,6.785714285714286,,,Perlis
2023-03-01,6.766666666666667,6.766666666666667,,,Perlis
2023-03-02,6.785714285714286,6.785714285714286,,,Perlis
2023-03-03,6.785714285714286,6.785714285714286,,,Perlis
2023-03-04,6.785714285714286,6.785714285714286,,,Perlis
